8.237417745000052e-15,55.40322932223235,20.875988476377614,90.0,-70.0,30.0
8.106360180735332e-15,60.402277355505376,28.015368960704585,90.0,-70.0,40.0
7.848227169977748e-15,64.08563820557886,35.914361794421154,90.0,-70.0,50.0
7.47086195363756e-15,66.34139481689384,44.33296007735807,90.0,-70.0,60.0
6.9857305828572565e-15,67.10100716628344,53.015368960704585,90.0,-70.0,70.0
6.407573528849675e-15,66.34139481689384,61.6977778440511,90.0,-70.0,80.0
5.753957801139251e-15,64.08563820557886,70.11637612698803,90.0,-70.0,90.0
3.0616169978683842e-15,-18.301270189221924,31.69872981077806,90.0,-60.0,-90.0
3.8048813794062735e-15,-13.30222215594889,24.5593493264511,90.0,-60.0,-80.0
4.559611812086646e-15,-7.139380484326949,18.396507654829165,90.0,-60.0,-70.0
5.3028761936245364e-15,1.7763568394002505e-14,13.397459621556123,90.0,-60.0,-60.0
6.012090811896838e-15,7.8989928337165765,9.71409877148264,90.0,-60.0,-50.0
6.6657065396072615e-15,16.317591116653496,7.4583421601676605,90.0,-60.0,-40.0
7.243863593614844e-15,25.000000000000018,6.698729810778069,90.0,-60.0,-30.0
7.728994964395148e-15,33.68240888334653,7.458342160167668,90.0,-60.0,-20.0
8.106360180735334e-15,42.10100716628345,9.714098771482647,90.0,-60.0,-10.0
8.364493191492918e-15,50.000000000000014,13.397459621556138,90.0,-60.0,0.0
8.49555075575764e-15,57.13938048432698,18.396507654829172,90.0,-60.0,10.0
8.49555075575764e-15,63.30222215594891,24.559349326451105,90.0,-60.0,20.0
8.364493191492918e-15,68.30127018922194,31.69872981077807,90.0,-60.0,30.0
8.106360180735334e-15,71.98463103929544,39.59772264449464,90.0,-60.0,40.0
7.728994964395147e-15,74.24038765061042,48.01632092743155,90.0,-60.0,50.0
7.243863593614843e-15,75.00000000000001,56.69872981077807,90.0,-60.0,60.0
6.665706539607261e-15,74.24038765061042,65.38113869412459,90.0,-60.0,70.0
6.012090811896837e-15,71.98463103929542,73.79973697706151,90.0,-60.0,80.0
5.302876193624535e-15,68.30127018922194,81.69872981077808,90.0,-60.0,90.0
3.935938943670994e-15,-6.162841671621926,29.558397359724125,90.0,-50.0,-90.0
4.690669376351366e-15,7.105427357601002e-15,23.395555688102192,90.0,-50.0,-80.0
5.433933757889256e-15,7.139380484326978,18.396507654829165,90.0,-50.0,-70.0
6.143148376161558e-15,15.03837331804354,14.713146804755674,90.0,-50.0,-60.0
6.796764103871982e-15,23.456971600980456,12.457390193440688,90.0,-50.0,-50.0
7.374921157879563e-15,32.13938048432698,11.697777844051096,90.0,-50.0,-40.0
7.860052528659868e-15,40.821789367673496,12.457390193440688,90.0,-50.0,-30.0
8.237417745000055e-15,49.240387650610415,14.713146804755674,90.0,-50.0,-20.0
8.49555075575764e-15,57.13938048432698,18.396507654829172,90.0,-50.0,-10.0
8.62660832002236e-15,64.27876096865394,23.395555688102192,90.0,-50.0,0.0
8.626608320022358e-15,70.44160264027587,29.558397359724133,90.0,-50.0,10.0
8.49555075575764e-15,75.4406506735489,36.69777784405109,90.0,-50.0,20.0
8.237417745000054e-15,79.12401152362239,44.59677067776765,90.0,-50.0,30.0
7.860052528659866e-15,81.37976813493736,53.01536896070458,90.0,-50.0,40.0
7.374921157879563e-15,82.13938048432698,61.697777844051096,90.0,-50.0,50.0
6.796764103871982e-15,81.37976813493738,70.38018672739761,90.0,-50.0,60.0
6.143148376161558e-15,79.12401152362239,78.79878501033453,90.0,-50.0,70.0
5.4339337578892556e-15,75.4406506735489,86.6977778440511,90.0,-50.0,80.0
4.690669376351366e-15,70.44160264027587,93.83715832837805,90.0,-50.0,90.0
4.6906693763513655e-15,6.1628416716219405,29.558397359724133,90.0,-40.0,-90.0
5.433933757889255e-15,13.302222155948911,24.559349326451105,90.0,-40.0,-80.0
6.143148376161557e-15,21.201214989665477,20.87598847637762,90.0,-40.0,-70.0
6.796764103871981e-15,29.619813272602393,18.620231865062635,90.0,-40.0,-60.0
7.374921157879563e-15,38.30222215594891,17.860619515673037,90.0,-40.0,-50.0
7.860052528659866e-15,46.98463103929542,18.620231865062635,90.0,-40.0,-40.0
8.237417745000052e-15,55.40322932223235,20.87598847637762,90.0,-40.0,-30.0
8.495550755757637e-15,63.30222215594891,24.559349326451105,90.0,-40.0,-20.0
8.626608320022358e-15,70.44160264027587,29.55839735972414,90.0,-40.0,-10.0
8.626608320022358e-15,76.60444431189781,35.72123903134607,90.0,-40.0,0.0
8.495550755757637e-15,81.60349234517082,42.86061951567304,90.0,-40.0,10.0
8.237417745000052e-15,85.28685319524432,50.7596123493896,90.0,-40.0,20.0
7.860052528659866e-15,87.54260980655931,59.17821063232651,90.0,-40.0,30.0
7.374921157879563e-15,88.3022221559489,67.86061951567304,90.0,-40.0,40.0
6.796764103871981e-15,87.54260980655931,76.54302839901956,90.0,-40.0,50.0
6.1431483761615566e-15,85.28685319524433,84.96162668195647,90.0,-40.0,60.0
5.433933757889255e-15,81.60349234517084,92.86061951567302,90.0,-40.0,70.0
4.6906693763513655e-15,76.6044443118978,100.0,90.0,-40.0,80.0
3.935938943670993e-15,70.44160264027587,106.16284167162193,90.0,-40.0,90.0
5.302876193624535e-15,18.301270189221945,31.69872981077806,90.0,-30.0,-90.0
6.012090811896837e-15,26.200263022938508,28.015368960704578,90.0,-30.0,-80.0
6.665706539607261e-15,34.61886130587543,25.7596123493896,90.0,-30.0,-70.0
7.243863593614843e-15,43.301270189221945,25.0,90.0,-30.0,-60.0
7.728994964395147e-15,51.983679072568464,25.75961234938959,90.0,-30.0,-50.0
8.106360180735332e-15,60.40227735550539,28.015368960704585,90.0,-30.0,-40.0
8.364493191492918e-15,68.30127018922195,31.69872981077807,90.0,-30.0,-30.0
8.495550755757637e-15,75.4406506735489,36.6977778440511,90.0,-30.0,-20.0
8.495550755757637e-15,81.60349234517085,42.86061951567304,90.0,-30.0,-10.0
8.364493191492917e-15,86.60254037844388,50.0,90.0,-30.0,0.0
8.10636018073533e-15,90.28590122851736,57.89899283371656,90.0,-30.0,10.0
7.728994964395145e-15,92.54165783983234,66.31759111665349,90.0,-30.0,20.0
7.243863593614841e-15,93.30127018922195,75.0,90.0,-30.0,30.0
6.66570653960726e-15,92.54165783983234,83.68240888334653,90.0,-30.0,40.0
6.012090811896836e-15,90.28590122851736,92.10100716628344,90.0,-30.0,50.0
5.302876193624534e-15,86.60254037844388,100.0,90.0,-30.0,60.0
4.559611812086645e-15,81.60349234517085,107.13938048432696,90.0,-30.0,70.0
3.804881379406272e-15,75.4406506735489,113.3022221559489,90.0,-30.0,80.0
3.0616169978683826e-15,68.30127018922194,118.30127018922192,90.0,-30.0,90.0
5.753957801139252e-15,29.883623873011988,35.91436179442114,90.0,-20.0,-90.0
6.407573528849676e-15,38.30222215594891,33.65860518310616,90.0,-20.0,-80.0
6.985730582857257e-15,46.98463103929543,32.89899283371656,90.0,-20.0,-70.0
7.470861953637562e-15,55.66703992264195,33.658605183106154,90.0,-20.0,-60.0
7.848227169977748e-15,64.08563820557887,35.91436179442114,90.0,-20.0,-50.0
8.106360180735334e-15,71.98463103929542,39.59772264449463,90.0,-20.0,-40.0
8.237417745000054e-15,79.12401152362239,44.596770677767665,90.0,-20.0,-30.0
8.237417745000052e-15,85.28685319524433,50.7596123493896,90.0,-20.0,-20.0
8.106360180735332e-15,90.28590122851736,57.89899283371656,90.0,-20.0,-10.0
7.848227169977748e-15,93.96926207859084,65.79798566743312,90.0,-20.0,0.0
7.47086195363756e-15,96.22501868990582,74.21658395037005,90.0,-20.0,10.0
6.9857305828572565e-15,96.98463103929542,82.89899283371656,90.0,-20.0,20.0
6.407573528849676e-15,96.22501868990582,91.58140171706307,90.0,-20.0,30.0
5.753957801139252e-15,93.96926207859084,100.0,90.0,-20.0,40.0
5.0447431828669495e-15,90.28590122851736,107.89899283371656,90.0,-20.0,50.0
4.30147880132906e-15,85.28685319524433,115.03837331804353,90.0,-20.0,60.0
3.5467483686486878e-15,79.12401152362239,121.20121498966546,90.0,-20.0,70.0
2.803483987110798e-15,71.98463103929542,126.20026302293849,90.0,-20.0,80.0
2.0942693688384963e-15,64.08563820557886,129.88362387301197,90.0,-20.0,90.0
6.030208312509489e-15,40.55797876726389,42.07720346604309,90.0,-10.0,-90.0
6.608365366517071e-15,49.2403876506104,41.31759111665349,90.0,-10.0,-80.0
7.093496737297375e-15,57.92279653395693,42.07720346604309,90.0,-10.0,-70.0
7.47086195363756e-15,66.34139481689385,44.332960077358074,90.0,-10.0,-60.0
7.728994964395147e-15,74.2403876506104,48.01632092743156,90.0,-10.0,-50.0
7.860052528659866e-15,81.37976813493736,53.01536896070459,90.0,-10.0,-40.0
7.860052528659866e-15,87.54260980655931,59.178210632326525,90.0,-10.0,-30.0
7.728994964395145e-15,92.54165783983234,66.31759111665349,90.0,-10.0,-20.0
7.47086195363756e-15,96.22501868990582,74.21658395037005,90.0,-10.0,-10.0
7.093496737297375e-15,98.4807753012208,82.63518223330698,90.0,-10.0,0.0
6.60836536651707e-15,99.24038765061039,91.31759111665349,90.0,-10.0,10.0
6.030208312509489e-15,98.4807753012208,100.0,90.0,-10.0,20.0
5.376592584799066e-15,96.22501868990582,108.41859828293693,90.0,-10.0,30.0
4.667377966526763e-15,92.54165783983234,116.31759111665349,90.0,-10.0,40.0
3.924113584988874e-15,87.54260980655931,123.45697160098047,90.0,-10.0,50.0
3.1693831523085017e-15,81.37976813493736,129.61981327260239,90.0,-10.0,60.0
2.4261187707706125e-15,74.2403876506104,134.6188613058754,90.0,-10.0,70.0
1.7169041524983099e-15,66.34139481689384,138.3022221559489,90.0,-10.0,80.0
1.0632884247878862e-15,57.92279653395692,140.55797876726388,90.0,-10.0,90.0
6.123233995736766e-15,50.0,50.0,90.0,0.0,-90.0
6.608365366517071e-15,58.68240888334652,50.7596123493896,90.0,0.0,-80.0
6.9857305828572565e-15,67.10100716628344,53.015368960704585,90.0,0.0,-70.0
7.243863593614843e-15,75.0,56.69872981077807,90.0,0.0,-60.0
7.374921157879563e-15,82.13938048432698,61.697777844051096,90.0,0.0,-50.0
7.374921157879563e-15,88.3022221559489,67.86061951567304,90.0,0.0,-40.0
7.243863593614841e-15,93.30127018922194,75.0,90.0,0.0,-30.0
6.9857305828572565e-15,96.98463103929542,82.89899283371656,90.0,0.0,-20.0
6.608365366517071e-15,99.2403876506104,91.31759111665349,90.0,0.0,-10.0
6.123233995736766e-15,100.0,100.0,90.0,0.0,0.0
5.545076941729185e-15,99.2403876506104,108.68240888334651,90.0,0.0,10.0
4.891461214018761e-15,96.98463103929542,117.10100716628344,90.0,0.0,20.0
4.182246595746459e-15,93.30127018922194,125.0,90.0,0.0,30.0
3.43898221420857e-15,88.3022221559489,132.13938048432698,90.0,0.0,40.0
2.684251781528197e-15,82.13938048432698,138.3022221559489,90.0,0.0,50.0
1.9409873999903077e-15,75.0,143.30127018922192,90.0,0.0,60.0
1.231772781718006e-15,67.10100716628344,146.9846310392954,90.0,0.0,70.0
5.781570540075819e-16,58.68240888334652,149.2403876506104,90.0,0.0,80.0
3.944304526105059e-31,50.0,150.0,90.0,0.0,90.0
6.030208312509489e-15,57.92279653395692,59.44202123273611,90.0,10.0,-90.0
6.407573528849675e-15,66.34139481689384,61.697777844051096,90.0,10.0,-80.0
6.66570653960726e-15,74.2403876506104,65.38113869412459,90.0,10.0,-70.0
6.796764103871981e-15,81.37976813493736,70.38018672739761,90.0,10.0,-60.0
6.796764103871981e-15,87.54260980655931,76.54302839901953,90.0,10.0,-50.0
6.66570653960726e-15,92.54165783983234,83.68240888334651,90.0,10.0,-40.0
6.407573528849675e-15,96.22501868990582,91.58140171706307,90.0,10.0,-30.0
6.030208312509488e-15,98.4807753012208,100.0,90.0,10.0,-20.0
5.5450769417291834e-15,99.24038765061039,108.68240888334651,90.0,10.0,-10.0
4.966919887721603e-15,98.4807753012208,117.36481776669302,90.0,10.0,0.0
4.313304160011179e-15,96.22501868990582,125.78341604962995,90.0,10.0,10.0
3.604089541738877e-15,92.54165783983234,133.6824088833465,90.0,10.0,20.0
2.860825160200988e-15,87.54260980655931,140.8217893676735,90.0,10.0,30.0
2.1060947275206155e-15,81.37976813493736,146.9846310392954,90.0,10.0,40.0
1.3628303459827259e-15,74.2403876506104,151.98367907256844,90.0,10.0,50.0
6.536157277104244e-16,66.34139481689385,155.66703992264192,90.0,10.0,60.0
7.888609052210118e-31,57.92279653395693,157.9227965339569,90.0,10.0,70.0
-5.781570540075811e-16,49.2403876506104,158.6824088833465,90.0,10.0,80.0
-1.0632884247878854e-15,40.55797876726389,157.9227965339569,90.0,10.0,90.0
5.753957801139252e-15,64.08563820557886,70.11637612698802,90.0,20.0,-90.0
6.0120908118968374e-15,71.98463103929542,73.79973697706151,90.0,20.0,-80.0
6.143148376161558e-15,79.12401152362239,78.79878501033454,90.0,20.0,-70.0
6.143148376161558e-15,85.28685319524433,84.96162668195647,90.0,20.0,-60.0
6.0120908118968374e-15,90.28590122851736,92.10100716628344,90.0,20.0,-50.0
5.753957801139252e-15,93.96926207859084,100.0,90.0,20.0,-40.0
5.3765925847990665e-15,96.22501868990582,108.41859828293693,90.0,20.0,-30.0
4.891461214018761e-15,96.98463103929542,117.10100716628344,90.0,20.0,-20.0
4.31330416001118e-15,96.22501868990582,125.78341604962995,90.0,20.0,-10.0
3.659688432300757e-15,93.96926207859084,134.20201433256688,90.0,20.0,0.0
2.950473814028454e-15,90.28590122851736,142.10100716628344,90.0,20.0,10.0
2.2072094324905648e-15,85.28685319524433,149.2403876506104,90.0,20.0,20.0
1.4524789998101924e-15,79.12401152362239,155.40322932223233,90.0,20.0,30.0
7.092146182723028e-16,71.98463103929542,160.40227735550536,90.0,20.0,40.0
3.944304526105059e-31,64.08563820557887,164.08563820557885,90.0,20.0,50.0
-6.536157277104233e-16,55.66703992264195,166.34139481689385,90.0,20.0,60.0
-1.2317727817180043e-15,46.98463103929543,167.10100716628344,90.0,20.0,70.0
-1.716904152498309e-15,38.30222215594891,166.34139481689385,90.0,20.0,80.0
-2.0942693688384955e-15,29.883623873011988,164.08563820557885,90.0,20.0,90.0
5.302876193624535e-15,68.30127018922194,81.69872981077808,90.0,30.0,-90.0
5.433933757889255e-15,75.4406506735489,86.6977778440511,90.0,30.0,-80.0
5.433933757889255e-15,81.60349234517085,92.86061951567304,90.0,30.0,-70.0
5.302876193624535e-15,86.60254037844388,100.0,90.0,30.0,-60.0
5.04474318286695e-15,90.28590122851736,107.89899283371656,90.0,30.0,-50.0
4.667377966526763e-15,92.54165783983234,116.31759111665347,90.0,30.0,-40.0
4.182246595746459e-15,93.30127018922195,125.0,90.0,30.0,-30.0
3.604089541738877e-15,92.54165783983234,133.6824088833465,90.0,30.0,-20.0
2.950473814028454e-15,90.28590122851736,142.10100716628344,90.0,30.0,-10.0
2.241259195756152e-15,86.60254037844388,150.0,90.0,30.0,0.0
1.4979948142182627e-15,81.60349234517085,157.13938048432698,90.0,30.0,10.0
7.432643815378904e-16,75.4406506735489,163.3022221559489,90.0,30.0,20.0
9.860761315262648e-31,68.30127018922195,168.30127018922192,90.0,30.0,30.0
-7.09214618272301e-16,60.40227735550539,171.9846310392954,90.0,30.0,40.0
-1.362830345982725e-15,51.983679072568464,174.24038765061042,90.0,30.0,50.0
-1.940987399990306e-15,43.301270189221945,175.0,90.0,30.0,60.0
-2.4261187707706105e-15,34.61886130587543,174.2403876506104,90.0,30.0,70.0
-2.803483987110797e-15,26.200263022938508,171.98463103929544,90.0,30.0,80.0
-3.0616169978683823e-15,18.301270189221945,168.30127018922195,90.0,30.0,90.0
4.690669376351366e-15,70.44160264027587,93.83715832837808,90.0,40.0,-90.0
4.690669376351366e-15,76.6044443118978,100.00000000000001,90.0,40.0,-80.0
4.559611812086645e-15,81.60349234517084,107.13938048432698,90.0,40.0,-70.0
4.30147880132906e-15,85.28685319524433,115.03837331804354,90.0,40.0,-60.0
3.924113584988875e-15,87.54260980655931,123.45697160098047,90.0,40.0,-50.0
3.4389822142085695e-15,88.3022221559489,132.13938048432698,90.0,40.0,-40.0
2.860825160200988e-15,87.54260980655931,140.8217893676735,90.0,40.0,-30.0
2.2072094324905644e-15,85.28685319524432,149.24038765061042,90.0,40.0,-20.0
1.4979948142182625e-15,81.60349234517082,157.13938048432698,90.0,40.0,-10.0
7.547304326803733e-16,76.60444431189781,164.27876096865396,90.0,40.0,0.0
7.395570986446986e-31,70.44160264027587,170.44160264027587,90.0,40.0,10.0
-7.432643815378884e-16,63.30222215594891,175.4406506735489,90.0,40.0,20.0
-1.4524789998101903e-15,55.40322932223235,179.12401152362239,90.0,40.0,30.0
-2.1060947275206143e-15,46.98463103929542,181.37976813493736,90.0,40.0,40.0
-2.6842517815281958e-15,38.30222215594891,182.13938048432698,90.0,40.0,50.0
-3.1693831523085e-15,29.619813272602393,181.37976813493736,90.0,40.0,60.0
-3.546748368648686e-15,21.201214989665477,179.12401152362239,90.0,40.0,70.0
-3.804881379406272e-15,13.302222155948911,175.4406506735489,90.0,40.0,80.0
-3.935938943670992e-15,6.1628416716219405,170.44160264027587,90.0,40.0,90.0
3.9359389436709934e-15,70.44160264027587,106.16284167162193,90.0,50.0,-90.0
3.804881379406273e-15,75.4406506735489,113.3022221559489,90.0,50.0,-80.0
3.5467483686486874e-15,79.12401152362239,121.20121498966546,90.0,50.0,-70.0
3.169383152308501e-15,81.37976813493738,129.61981327260239,90.0,50.0,-60.0
2.684251781528197e-15,82.13938048432698,138.3022221559489,90.0,50.0,-50.0
2.106094727520615e-15,81.37976813493736,146.9846310392954,90.0,50.0,-40.0
1.4524789998101913e-15,79.12401152362239,155.40322932223233,90.0,50.0,-30.0
7.432643815378894e-16,75.4406506735489,163.3022221559489,90.0,50.0,-20.0
2.465190328815662e-31,70.44160264027587,170.44160264027585,90.0,50.0,-10.0
-7.547304326803725e-16,64.27876096865394,176.6044443118978,90.0,50.0,0.0
-1.4979948142182618e-15,57.13938048432698,181.60349234517082,90.0,50.0,10.0
-2.207209432490564e-15,49.240387650610415,185.2868531952443,90.0,50.0,20.0
-2.8608251602009872e-15,40.821789367673496,187.5426098065593,90.0,50.0,30.0
-3.438982214208569e-15,32.13938048432698,188.3022221559489,90.0,50.0,40.0
-3.924113584988874e-15,23.456971600980456,187.5426098065593,90.0,50.0,50.0
-4.30147880132906e-15,15.03837331804354,185.2868531952443,90.0,50.0,60.0
-4.559611812086645e-15,7.139380484326978,181.60349234517082,90.0,50.0,70.0
-4.6906693763513655e-15,7.105427357601002e-15,176.6044443118978,90.0,50.0,80.0
-4.690669376351366e-15,-6.162841671621926,170.44160264027587,90.0,50.0,90.0
3.061616997868384e-15,68.30127018922194,118.30127018922192,90.0,60.0,-90.0
2.8034839871107985e-15,71.98463103929542,126.20026302293849,90.0,60.0,-80.0
2.426118770770612e-15,74.24038765061042,134.6188613058754,90.0,60.0,-70.0
1.940987399990308e-15,75.00000000000001,143.30127018922192,90.0,60.0,-60.0
1.362830345982727e-15,74.24038765061042,151.98367907256844,90.0,60.0,-50.0
7.092146182723026e-16,71.98463103929544,160.40227735550536,90.0,60.0,-40.0
3.944304526105059e-31,68.30127018922194,168.30127018922192,90.0,60.0,-30.0
-7.432643815378888e-16,63.30222215594891,175.44065067354887,90.0,60.0,-20.0
-1.4979948142182612e-15,57.13938048432698,181.60349234517082,90.0,60.0,-10.0
-2.2412591957561506e-15,50.000000000000014,186.60254037844385,90.0,60.0,0.0
-2.9504738140284524e-15,42.10100716628345,190.28590122851733,90.0,60.0,10.0
-3.6040895417388765e-15,33.68240888334653,192.54165783983234,90.0,60.0,20.0
-4.1822465957464576e-15,25.000000000000018,193.30127018922192,90.0,60.0,30.0
-4.667377966526762e-15,16.317591116653496,192.54165783983234,90.0,60.0,40.0
-5.044743182866949e-15,7.8989928337165765,190.28590122851736,90.0,60.0,50.0
-5.302876193624535e-15,1.7763568394002505e-14,186.60254037844388,90.0,60.0,60.0
-5.433933757889255e-15,-7.139380484326949,181.60349234517082,90.0,60.0,70.0
-5.433933757889255e-15,-13.30222215594889,175.4406506735489,90.0,60.0,80.0
-5.302876193624535e-15,-18.301270189221924,168.30127018922192,90.0,60.0,90.0
2.0942693688384967e-15,64.08563820557886,129.88362387301197,90.0,70.0,-90.0
1.7169041524983103e-15,66.34139481689384,138.3022221559489,90.0,70.0,-80.0
1.231772781718006e-15,67.10100716628344,146.9846310392954,90.0,70.0,-70.0
6.536157277104244e-16,66.34139481689384,155.66703992264192,90.0,70.0,-60.0
1.1832913578315177e-30,64.08563820557886,164.08563820557885,90.0,70.0,-50.0
-7.09214618272301e-16,60.402277355505376,171.9846310392954,90.0,70.0,-40.0
-1.4524789998101907e-15,55.40322932223235,179.12401152362239,90.0,70.0,-30.0
-2.207209432490563e-15,49.240387650610415,185.2868531952443,90.0,70.0,-20.0
-2.9504738140284524e-15,42.101007166283445,190.28590122851733,90.0,70.0,-10.0
-3.659688432300754e-15,34.20201433256688,193.96926207859082,90.0,70.0,0.0
-4.313304160011178e-15,25.783416049629963,196.22501868990582,90.0,70.0,10.0
-4.891461214018759e-15,17.101007166283452,196.9846310392954,90.0,70.0,20.0
-5.376592584799064e-15,8.418598282936935,196.22501868990582,90.0,70.0,30.0
-5.7539578011392506e-15,1.4210854715202004e-14,193.96926207859082,90.0,70.0,40.0
-6.012090811896837e-15,-7.898992833716552,190.28590122851733,90.0,70.0,50.0
-6.1431483761615566e-15,-15.038373318043515,185.2868531952443,90.0,70.0,60.0
-6.1431483761615566e-15,-21.20121498966545,179.12401152362239,90.0,70.0,70.0
-6.012090811896837e-15,-26.200263022938483,171.9846310392954,90.0,70.0,80.0
-5.7539578011392506e-15,-29.883623873011974,164.08563820557885,90.0,70.0,90.0
1.0632884247878858e-15,57.92279653395692,140.55797876726388,90.0,80.0,-90.0
5.781570540075815e-16,58.68240888334652,149.2403876506104,90.0,80.0,-80.0
-3.944304526105059e-31,57.92279653395692,157.9227965339569,90.0,80.0,-70.0
-6.5361572771042405e-16,55.66703992264194,166.34139481689382,90.0,80.0,-60.0
-1.3628303459827257e-15,51.98367907256846,174.2403876506104,90.0,80.0,-50.0
-2.1060947275206155e-15,46.98463103929542,181.37976813493736,90.0,80.0,-40.0
-2.860825160200988e-15,40.82178936767348,187.54260980655928,90.0,80.0,-30.0
-3.604089541738877e-15,33.68240888334652,192.5416578398323,90.0,80.0,-20.0
-4.313304160011179e-15,25.783416049629956,196.2250186899058,90.0,80.0,-10.0
-4.966919887721603e-15,17.36481776669304,198.48077530122077,90.0,80.0,0.0
-5.5450769417291834e-15,8.682408883346524,199.2403876506104,90.0,80.0,10.0
-6.030208312509488e-15,8.881784197001252e-15,198.4807753012208,90.0,80.0,20.0
-6.407573528849675e-15,-8.418598282936907,196.22501868990582,90.0,80.0,30.0
-6.665706539607259e-15,-16.317591116653475,192.54165783983234,90.0,80.0,40.0
-6.796764103871981e-15,-23.456971600980445,187.5426098065593,90.0,80.0,50.0
-6.796764103871981e-15,-29.61981327260238,181.37976813493736,90.0,80.0,60.0
-6.665706539607259e-15,-34.618861305875406,174.2403876506104,90.0,80.0,70.0
-6.407573528849675e-15,-38.3022221559489,166.34139481689382,90.0,80.0,80.0
-6.030208312509489e-15,-40.55797876726388,157.9227965339569,90.0,80.0,90.0
0.0,50.0,150.0,90.0,90.0,-90.0
-5.781570540075815e-16,49.2403876506104,158.6824088833465,90.0,90.0,-80.0
-1.2317727817180055e-15,46.984631039295415,167.10100716628344,90.0,90.0,-70.0
-1.9409873999903074e-15,43.30127018922193,175.0,90.0,90.0,-60.0
-2.684251781528196e-15,38.302222155948904,182.13938048432698,90.0,90.0,-50.0
